Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,3007950 ,0017,FORECAST ,000000, 11.000 , 0.000 ,EA , 3.000 ,2011/07/31,A,P,I,
15165 ,D07,3007950 ,0017,FORECAST ,000000, 11.000 , 0.000 ,EA , 6.000 ,2012/07/31,A,P,I,
15165 ,D07,3007950 ,0017,FORECAST ,000000, 11.000 , 0.000 ,EA , 2.000 ,2013/07/31,A,P,I,
15165 ,D07,3008949 ,0017,FORECAST ,000000, 17.000 , 0.000 ,EA , 2.000 ,2011/02/01,Q,P,I,
15165 ,D07,3008949 ,0017,FORECAST ,000000, 17.000 , 0.000 ,EA , 1.000 ,2011/05/01,Q,P,I,
15165 ,D07,3008949 ,0017,FORECAST ,000000, 17.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
15165 ,D07,3008949 ,0017,FORECAST ,000000, 17.000 , 0.000 ,EA , 6.000 ,2012/07/31,A,P,I,
15165 ,D07,3008949 ,0017,FORECAST ,000000, 17.000 , 0.000 ,EA , 2.000 ,2013/07/31,A,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 3408.000 , 3376.000 ,EA , 7.000 ,2009/08/14,D,S,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 3408.000 , 0.000 ,EA , 16.000 ,2009/08/24,D,S,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 3408.000 , 0.000 ,EA , 9.000 ,2009/09/04,D,S,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 13.000 ,2009/09/21,W,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 24.000 ,2009/10/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 28.000 ,2009/11/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 26.000 ,2009/12/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 24.000 ,2010/01/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 24.000 ,2010/02/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 35.000 ,2010/03/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 24.000 ,2010/04/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 24.000 ,2010/05/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 28.000 ,2010/06/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 31.000 ,2010/07/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 60.000 ,2010/08/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 86.000 ,2010/11/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 89.000 ,2011/02/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 79.000 ,2011/05/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 329.000 ,2011/07/31,A,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 162.000 ,2012/07/31,A,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 1095.000 , 0.000 ,EA , 9.000 ,2013/07/31,A,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 234.000 , 176.000 ,EA , 14.000 ,2009/07/13,D,S,S,
15165 ,D07,3009652 ,0032,5500042978,000010, 234.000 , 0.000 ,EA , 21.000 ,2009/07/22,D,S,S,
15165 ,D07,3009652 ,0032,5500042978,000010, 234.000 , 0.000 ,EA , 12.000 ,2009/08/18,D,S,S,
15165 ,D07,3009652 ,0032,5500042978,000010, 234.000 , 0.000 ,EA , 11.000 ,2009/09/02,D,S,S,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 17.000 ,2009/09/07,W,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 21.000 ,2009/09/21,W,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 40.000 ,2009/10/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 36.000 ,2009/11/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 22.000 ,2009/12/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 50.000 ,2010/01/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 27.000 ,2010/02/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 32.000 ,2010/03/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 41.000 ,2010/04/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 38.000 ,2010/05/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 35.000 ,2010/06/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 45.000 ,2010/07/01,M,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 97.000 ,2010/08/01,Q,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 86.000 ,2010/11/01,Q,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 144.000 ,2011/02/01,Q,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 123.000 ,2011/05/01,Q,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 454.000 ,2011/07/31,A,P,I,
15165 ,D07,3009652 ,0032,5500042978,000010, 1448.000 , 0.000 ,EA , 140.000 ,2012/07/31,A,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 755.000 , 727.000 ,EA , 14.000 ,2009/08/28,D,S,S,
15165 ,D07,3010607 ,0017,5500020789,000010, 755.000 , 0.000 ,EA , 14.000 ,2009/11/27,D,P,S,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2010/01/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2010/04/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2010/07/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2010/08/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2010/11/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2011/02/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 14.000 ,2011/05/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 70.000 ,2011/07/31,A,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 210.000 , 0.000 ,EA , 42.000 ,2012/07/31,A,P,I,
15165 ,D07,3011351 ,0001,4501312557,000010, 40.000 , 0.000 ,EA , 40.000 ,2009/08/27,D,S,I,
15165 ,D07,3011351 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 40.000 ,2011/02/01,Q,P,I,
15165 ,D07,3011351 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 95.000 , 0.000 ,EA , 19.000 ,2010/03/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 95.000 , 0.000 ,EA , 19.000 ,2010/08/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 95.000 , 0.000 ,EA , 19.000 ,2010/11/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 95.000 , 0.000 ,EA , 19.000 ,2011/02/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 95.000 , 0.000 ,EA , 19.000 ,2011/07/31,A,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 656.000 , 647.000 ,EA , 9.000 ,2009/08/20,D,S,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 54.000 , 0.000 ,EA , 9.000 ,2010/08/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 54.000 , 0.000 ,EA , 18.000 ,2010/11/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 54.000 , 0.000 ,EA , 9.000 ,2011/02/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 54.000 , 0.000 ,EA , 9.000 ,2011/07/31,A,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 54.000 , 0.000 ,EA , 9.000 ,2012/07/31,A,P,I,
15165 ,D07,3014548 ,0017,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2012/07/31,A,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 95.000 , 91.000 ,EA , 4.000 ,2009/07/23,D,S,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 3.000 ,2010/05/01,M,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 3.000 ,2010/08/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 6.000 ,2010/11/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 3.000 ,2011/02/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 3.000 ,2011/05/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 15.000 ,2011/07/31,A,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 36.000 , 0.000 ,EA , 3.000 ,2012/07/31,A,P,I,
15165 ,D07,3016263 ,0001,4501312665,000010, 24.000 , 0.000 ,EA , 24.000 ,2009/10/08,D,S,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 24.000 ,2010/02/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 24.000 ,2010/05/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 48.000 ,2010/08/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 48.000 ,2011/02/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 24.000 ,2011/05/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 96.000 ,2011/07/31,A,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 288.000 , 0.000 ,EA , 24.000 ,2012/07/31,A,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2010/03/01,M,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2011/02/01,Q,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2011/07/31,A,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2009/10/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2009/11/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2010/02/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2010/04/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2010/06/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 28.000 ,2010/08/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 28.000 ,2010/11/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 28.000 ,2011/02/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 14.000 ,2011/05/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 101.000 ,2011/07/31,A,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 311.000 , 0.000 ,EA , 42.000 ,2012/07/31,A,P,I,
15165 ,D07,3018526 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 10.000 ,2010/04/01,M,P,I,
15165 ,D07,3019051 ,0001,FORECAST ,000000, 27.000 , 0.000 ,EA , 17.000 ,2010/01/01,M,P,I,
15165 ,D07,3019051 ,0001,FORECAST ,000000, 27.000 , 0.000 ,EA , 10.000 ,2011/07/31,A,P,I,
15165 ,D07,3019333 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2011/05/01,Q,P,I,
15165 ,D07,3019333 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 2.000 ,2012/07/31,A,P,I,
15165 ,D07,3019333 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 2.000 ,2013/07/31,A,P,I,
15165 ,D07,3019360 ,0001,4501049144,000010, 200.000 , 198.000 ,EA , 2.000 ,2010/05/04,D,S,I,
15165 ,D07,3019360 ,0001,4501313715,000010, 100.000 , 0.000 ,EA , 100.000 ,2010/03/02,D,S,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 600.000 , 0.000 ,EA , 200.000 ,2010/08/01,Q,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 600.000 , 0.000 ,EA , 400.000 ,2011/07/31,A,P,I,
15165 ,D07,3019591 ,0001,4501116411,000010, 9.000 , 8.000 ,EA , 1.000 ,2009/09/28,D,S,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2009/10/01,M,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2010/08/01,Q,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 20.000 ,2011/07/31,A,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1109.000 , 1079.000 ,EA , 10.000 ,2009/08/19,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1109.000 , 0.000 ,EA , 10.000 ,2009/09/25,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 10.000 ,2009/10/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1109.000 , 0.000 ,EA , 10.000 ,2009/10/15,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2009/11/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 10.000 ,2009/12/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 10.000 ,2010/01/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2010/02/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2010/03/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2010/05/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 20.000 ,2010/06/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 10.000 ,2010/07/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 49.000 ,2010/08/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 45.000 ,2010/11/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 60.000 ,2011/02/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 60.000 ,2011/05/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 227.000 ,2011/07/31,A,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 687.000 , 0.000 ,EA , 86.000 ,2012/07/31,A,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 1330.000 , 1284.000 ,EA , 17.000 ,2009/07/24,D,S,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 1330.000 , 0.000 ,EA , 10.000 ,2009/08/28,D,S,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 1330.000 , 0.000 ,EA , 19.000 ,2009/09/29,D,S,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 15.000 ,2009/10/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 20.000 ,2009/11/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 40.000 ,2010/01/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 20.000 ,2010/02/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 15.000 ,2010/03/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 20.000 ,2010/05/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 15.000 ,2010/06/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 20.000 ,2010/07/01,M,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 50.000 ,2010/08/01,Q,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 60.000 ,2010/11/01,Q,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 55.000 ,2011/02/01,Q,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 55.000 ,2011/05/01,Q,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 480.000 , 0.000 ,EA , 75.000 ,2011/07/31,A,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 2482.000 , 2465.000 ,EA , 15.000 ,2009/07/08,D,S,S,
15165 ,D07,3023442 ,0001,5500016175,000010, 2482.000 , 0.000 ,EA , 2.000 ,2009/09/14,D,S,S,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 10.000 ,2009/09/14,W,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 10.000 ,2009/09/28,W,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 20.000 ,2009/10/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 31.000 ,2009/11/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 20.000 ,2009/12/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 30.000 ,2010/01/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 10.000 ,2010/02/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 40.000 ,2010/03/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 20.000 ,2010/05/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 30.000 ,2010/06/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 20.000 ,2010/07/01,M,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 70.000 ,2010/08/01,Q,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 70.000 ,2010/11/01,Q,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 81.000 ,2011/02/01,Q,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 85.000 ,2011/05/01,Q,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 312.000 ,2011/07/31,A,P,I,
15165 ,D07,3023442 ,0001,5500016175,000010, 1023.000 , 0.000 ,EA , 144.000 ,2012/07/31,A,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 140.000 , 110.000 ,EA , 10.000 ,2009/07/17,D,S,S,
15165 ,D07,3023442 ,0032,5500042835,000010, 140.000 , 0.000 ,EA , 10.000 ,2009/08/17,D,S,S,
15165 ,D07,3023442 ,0032,5500042835,000010, 140.000 , 0.000 ,EA , 10.000 ,2009/09/06,D,S,S,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2009/09/21,W,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 20.000 ,2009/10/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2009/11/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2009/12/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 20.000 ,2010/01/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2010/02/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2010/03/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 20.000 ,2010/05/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2010/06/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 10.000 ,2010/07/01,M,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 40.000 ,2010/08/01,Q,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 40.000 ,2010/11/01,Q,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 53.000 ,2011/02/01,Q,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 55.000 ,2011/05/01,Q,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 195.000 ,2011/07/31,A,P,I,
15165 ,D07,3023442 ,0032,5500042835,000010, 600.000 , 0.000 ,EA , 67.000 ,2012/07/31,A,P,I,
15165 ,D07,3024264 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 6.000 ,2012/07/31,A,P,I,
15165 ,D07,3027272 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2010/08/01,Q,P,I,
15165 ,D07,3027272 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2011/05/01,Q,P,I,
15165 ,D07,3027272 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2012/07/31,A,P,I,
15165 ,D07,3027904 ,0001,4501244552,000020, 10.000 , 0.000 ,EA , 4.000 ,2009/09/02,D,S,I,
15165 ,D07,3027904 ,0001,4501244552,000020, 10.000 , 0.000 ,EA , 6.000 ,2009/11/23,D,S,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 7.000 ,2010/03/01,M,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 13.000 ,2010/05/01,M,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 9.000 ,2010/07/01,M,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 7.000 ,2010/08/01,Q,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 4.000 ,2010/11/01,Q,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 9.000 ,2011/02/01,Q,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 5.000 ,2011/05/01,Q,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 24.000 ,2011/07/31,A,P,I,
15165 ,D07,3027904 ,0001,FORECAST ,000000, 82.000 , 0.000 ,EA , 4.000 ,2012/07/31,A,P,I,
15165 ,D07,3029078 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 15.000 ,2010/08/01,Q,P,I,
15165 ,D07,3029079 ,0017,FORECAST ,000000, 20.000 , 0.000 ,EA , 10.000 ,2010/02/01,M,P,I,
15165 ,D07,3029079 ,0017,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2011/05/01,Q,P,I,
15165 ,D07,3029079 ,0017,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2011/07/31,A,P,I,
15165 ,D07,3029320 ,0017,FORECAST ,000000, 4.000 , 0.000 ,EA , 4.000 ,2009/09/28,W,P,I,
15165 ,D07,3029320 ,0032,FORECAST ,000000, 83.000 , 0.000 ,EA , 2.000 ,2009/09/28,W,P,I,
15165 ,D07,3029320 ,0032,FORECAST ,000000, 83.000 , 0.000 ,EA , 1.000 ,2009/10/01,M,P,I,
15165 ,D07,3029320 ,0032,FORECAST ,000000, 83.000 , 0.000 ,EA , 1.000 ,2009/12/01,M,P,I,
