Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2008/08/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2008/10/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2008/12/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2009/02/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2009/04/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 48.000 ,2009/05/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 92.000 ,2009/08/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 68.000 ,2009/11/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 128.000 ,2010/02/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 204.000 ,2010/04/30,A,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 784.000 , 0.000 ,EA , 4.000 ,2011/04/30,A,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 214.000 ,EA , 12.000 ,2008/01/22,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 12.000 ,2008/01/22,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/01/22,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 1.000 ,EA , 6.000 ,2008/02/18,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/02/25,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/03/03,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/03/03,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/03/13,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/03/13,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/03/17,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/04/02,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 12.000 ,2008/04/16,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/05/27,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 5.000 ,2008/06/05,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/06/12,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/06/20,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/07/03,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/07/10,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 346.000 , 0.000 ,EA , 6.000 ,2008/07/17,D,S,S,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 18.000 ,2008/08/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 24.000 ,2008/09/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 24.000 ,2008/10/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 24.000 ,2008/11/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 30.000 ,2008/12/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 18.000 ,2009/01/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 24.000 ,2009/02/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 36.000 ,2009/03/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 36.000 ,2009/04/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 66.000 ,2009/05/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 90.000 ,2009/08/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 66.000 ,2009/11/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 126.000 ,2010/02/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 204.000 ,2010/04/30,A,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 792.000 , 0.000 ,EA , 6.000 ,2011/04/30,A,P,I,
13469 ,K23,30P1516-01 ,0001,4501085327,000010, 182.000 , 38.000 ,EA , 48.000 ,2008/07/10,D,S,S,
13469 ,K23,30P1516-01 ,0001,4501085327,000010, 182.000 , 0.000 ,EA , 48.000 ,2008/09/17,D,S,S,
13469 ,K23,30P1516-01 ,0001,4501085327,000010, 182.000 , 0.000 ,EA , 48.000 ,2008/11/05,D,S,S,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 48.000 ,2009/01/01,M,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 48.000 ,2009/03/01,M,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 48.000 ,2009/04/01,M,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 30.000 ,2009/05/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 90.000 ,2009/08/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 69.000 ,2009/11/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 126.000 ,2010/02/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 666.000 , 0.000 ,EA , 207.000 ,2010/04/30,A,P,I,
13469 ,K23,30P1777-01 ,0001,4501037094,000010, 24.000 , 12.000 ,EA , 12.000 ,2008/04/21,D,S,I,
13469 ,K23,30P1777-01 ,0001,4501059500,000010, 24.000 , 0.000 ,EA , 24.000 ,2010/05/04,D,S,I,
13469 ,K23,30P1795-01 ,0001,4501107054,000010, 24.000 , 0.000 ,EA , 24.000 ,2011/09/06,D,S,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 73.000 , 54.000 ,EA , 2.000 ,2008/06/03,D,S,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 73.000 , 0.000 ,EA , 6.000 ,2008/06/04,D,S,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 73.000 , 0.000 ,EA , 5.000 ,2008/06/19,D,S,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 73.000 , 0.000 ,EA , 4.000 ,2008/06/26,D,S,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 73.000 , 0.000 ,EA , 2.000 ,2008/07/25,D,S,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 7.000 ,2008/08/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 13.000 ,2008/09/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 12.000 ,2008/10/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 12.000 ,2008/11/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 16.000 ,2008/12/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 7.000 ,2009/01/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 19.000 ,2009/02/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 15.000 ,2009/03/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 13.000 ,2009/04/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 35.000 ,2009/05/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 44.000 ,2009/08/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 36.000 ,2009/11/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 62.000 ,2010/02/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 104.000 ,2010/04/30,A,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 399.000 , 0.000 ,EA , 4.000 ,2011/04/30,A,P,I,
13469 ,K23,30P2090-01 ,0001,4501059486,000010, 24.000 , 0.000 ,EA , 24.000 ,2008/02/07,D,S,I,
13469 ,K23,30P2090-01 ,0001,4501086349,000010, 24.000 , 0.000 ,EA , 24.000 ,2010/05/04,D,S,I,
13469 ,K23,30P2364-01 ,0001,3500007077,000010, 1.000 , 0.000 ,EA , 1.000 ,2008/03/31,D,S,I,
13469 ,K23,30P2364-01 ,0001,4501059477,000010, 22.000 , 0.000 ,EA , 22.000 ,2008/05/20,D,S,S,
13469 ,K23,30P2364-01 ,0001,4501113464,000010, 24.000 , 0.000 ,EA , 24.000 ,2008/06/20,D,S,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 24.000 ,2008/09/01,M,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 24.000 ,2008/11/01,M,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 24.000 ,2009/01/01,M,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 24.000 ,2009/03/01,M,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 24.000 ,2009/04/01,M,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 2.000 ,2009/05/01,Q,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 50.000 ,2009/08/01,Q,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 45.000 ,2009/11/01,Q,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 47.000 ,2010/02/01,Q,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 117.000 ,2010/04/30,A,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 382.000 , 0.000 ,EA , 1.000 ,2011/04/30,A,P,I,
13469 ,K23,3101207-03 ,0001,4501116261,000010, 2.000 , 0.000 ,EA , 2.000 ,2008/05/15,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 40.000 , 0.000 ,EA , 40.000 ,2008/07/15,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000020, 40.000 , 0.000 ,EA , 40.000 ,2008/09/10,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000010, 60.000 , 0.000 ,EA , 60.000 ,2008/08/10,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000020, 85.000 , 0.000 ,EA , 85.000 ,2008/10/10,D,S,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 30.000 ,2008/07/01,M,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 30.000 ,2009/01/01,M,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 30.000 ,2009/05/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 2.000 ,2009/08/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 12.000 ,2009/11/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 16.000 ,2010/02/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 148.000 , 0.000 ,EA , 28.000 ,2010/04/30,A,P,I,
13469 ,K23,3107909-01 ,0001,4501092782,000010, 10.000 , 0.000 ,EA , 10.000 ,2008/05/29,D,S,S,
13469 ,K23,3107909-01 ,0001,4501092782,000020, 10.000 , 0.000 ,EA , 10.000 ,2008/09/25,D,S,S,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 10.000 ,2008/12/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 10.000 ,2009/04/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 10.000 ,2009/08/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 10.000 ,2009/11/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 10.000 ,2010/02/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 70.000 , 0.000 ,EA , 20.000 ,2010/04/30,A,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/06/23,W,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/08/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/09/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/10/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/11/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2008/12/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2009/01/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 2.000 ,2009/02/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 1.000 ,2009/03/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 2.000 ,2009/04/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 3.000 ,2009/05/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 3.000 ,2009/08/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 3.000 ,2009/11/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 5.000 ,2010/02/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 35.000 , 0.000 ,EA , 9.000 ,2010/04/30,A,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 0.000 ,EA , 2.000 ,2008/04/16,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 0.000 ,EA , 2.000 ,2008/04/16,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 250.000 ,EA , 2.000 ,2008/04/16,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 0.000 ,EA , 2.000 ,2008/04/28,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 0.000 ,EA , 2.000 ,2008/05/14,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 262.000 , 0.000 ,EA , 2.000 ,2008/06/18,D,S,S,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 4.000 ,2008/06/23,W,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 8.000 ,2008/07/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 8.000 ,2008/08/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 8.000 ,2008/09/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 4.000 ,2008/11/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 8.000 ,2008/12/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 12.000 ,2009/01/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 4.000 ,2009/02/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 12.000 ,2009/03/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 8.000 ,2009/04/01,M,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 20.000 ,2009/05/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 20.000 ,2009/08/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 12.000 ,2009/11/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 20.000 ,2010/02/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,5500020644,000010, 180.000 , 0.000 ,EA , 32.000 ,2010/04/30,A,P,I,
13469 ,K23,3111913-01 ,0001,4501115223,000010, 30.000 , 0.000 ,EA , 30.000 ,2008/08/18,D,S,S,
13469 ,K23,3111913-01 ,0001,4501115223,000020, 85.000 , 0.000 ,EA , 85.000 ,2008/10/15,D,S,S,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 536.000 , 498.000 ,EA , 11.000 ,2008/06/04,D,S,S,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 536.000 , 0.000 ,EA , 9.000 ,2008/06/18,D,S,S,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 1.000 ,2008/07/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 536.000 , 0.000 ,EA , 9.000 ,2008/07/02,D,S,S,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 536.000 , 0.000 ,EA , 9.000 ,2008/07/23,D,S,S,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 19.000 ,2008/08/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 20.000 ,2008/09/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 37.000 ,2008/10/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 28.000 ,2008/11/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 17.000 ,2008/12/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 24.000 ,2009/01/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 35.000 ,2009/02/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 24.000 ,2009/03/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 21.000 ,2009/04/01,M,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 79.000 ,2009/05/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 68.000 ,2009/08/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 61.000 ,2009/11/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 72.000 ,2010/02/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 164.000 ,2010/04/30,A,P,I,
13469 ,K23,3113636-01 ,0001,5500021191,000010, 679.000 , 0.000 ,EA , 9.000 ,2011/04/30,A,P,I,
13469 ,K23,3114916-01 ,0001,4500962712,000010, 14.000 , 13.000 ,EA , 1.000 ,2008/04/16,D,S,I,
13469 ,K23,3114916-01 ,0001,4501002204,000010, 18.000 , 17.000 ,EA , 1.000 ,2008/04/16,D,S,I,
13469 ,K23,3114916-01 ,0001,4501061778,000010, 28.000 , 24.000 ,EA , 4.000 ,2008/04/23,D,S,I,
13469 ,K23,3114916-01 ,0001,4501113471,000010, 15.000 , 0.000 ,EA , 15.000 ,2008/05/23,D,S,S,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2008/07/01,M,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2008/09/01,M,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2008/11/01,M,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2009/01/01,M,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2009/04/01,M,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2009/05/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 40.000 ,2009/08/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 20.000 ,2009/11/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 40.000 ,2010/02/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 260.000 , 0.000 ,EA , 40.000 ,2010/04/30,A,P,I,
13469 ,K23,3119124-01 ,0001,4501115134,000010, 5.000 , 0.000 ,EA , 5.000 ,2008/11/03,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000010, 18.000 , 0.000 ,EA , 18.000 ,2008/05/26,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000020, 85.000 , 0.000 ,EA , 85.000 ,2008/06/27,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115034,000010, 48.000 , 0.000 ,EA , 48.000 ,2009/01/30,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000010, 60.000 , 0.000 ,EA , 60.000 ,2008/08/19,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000020, 85.000 , 0.000 ,EA , 85.000 ,2008/09/10,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 366.000 , 342.000 ,EA , 8.000 ,2008/05/02,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 366.000 , 0.000 ,EA , 8.000 ,2008/05/27,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 366.000 , 0.000 ,EA , 8.000 ,2008/06/25,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 16.000 ,2008/08/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 8.000 ,2008/09/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 16.000 ,2008/10/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 24.000 ,2008/11/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 8.000 ,2008/12/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 8.000 ,2009/01/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 16.000 ,2009/02/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 16.000 ,2009/03/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 8.000 ,2009/04/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 32.000 ,2009/05/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 40.000 ,2009/08/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 16.000 ,2009/11/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 48.000 ,2010/02/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 56.000 ,2010/04/30,A,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 320.000 , 0.000 ,EA , 8.000 ,2011/04/30,A,P,I,
13469 ,K23,ST6121-01 ,0001,4500872825,000010, 360.000 , 268.000 ,EA , 56.000 ,2008/06/25,D,S,S,
13469 ,K23,ST6121-01 ,0001,4500872825,000010, 360.000 , 0.000 ,EA , 36.000 ,2008/07/22,D,S,S,
