Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165,D07,3004192,17,FORECAST ,0,3,0,EA ,5,1/11/2008,Q,P,I,
15165,D07,3004192,17,FORECAST ,0,3,0,EA ,2,31/07/09,A,P,I,
15165,D07,3007950,1,FORECAST ,0,20,0,EA ,10,1/8/2008,Q,P,I,
15165,D07,3007950,1,FORECAST ,0,20,0,EA ,10,31/07/09,A,P,I,
15165,D07,3009652,1,5500016170,10,2255,2127,EA ,26,3/7/2007,D,S,S,
15165,D07,3009652,1,5500016170,10,2255,0,EA ,21,18/07/07,D,S,S,
15165,D07,3009652,1,5500016170,10,2255,0,EA ,20,1/8/2007,D,S,S,
15165,D07,3009652,1,5500016170,10,2255,0,EA ,27,9/8/2007,D,S,S,
15165,D07,3009652,1,5500016170,10,2255,0,EA ,19,22/08/07,D,S,S,
15165,D07,3009652,1,5500016170,10,2255,0,EA ,15,29/08/07,D,S,S,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,23,10/9/2007,W,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,29,17/09/07,W,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,59,1/10/2007,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,80,1/11/2007,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,47,1/12/2007,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,58,1/1/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,65,1/2/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,59,1/3/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,69,1/4/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,94,1/5/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,63,1/6/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,60,1/7/2008,M,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,222,1/8/2008,Q,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,171,1/11/2008,Q,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,169,1/2/2009,Q,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,194,1/5/2009,Q,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,787,31/07/09,A,P,I,
15165,D07,3009652,1,5500016170,10,2577,0,EA ,328,31/07/10,A,P,I,
15165,D07,3010607,17,5500020789,10,557,543,EA ,14,30/08/07,D,S,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,24/09/07,W,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/11/2007,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/12/2007,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/2/2008,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/4/2008,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/5/2008,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,14,1/7/2008,M,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,28,1/8/2008,Q,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,28,1/11/2008,Q,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,28,1/2/2009,Q,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,28,1/5/2009,Q,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,98,31/07/09,A,P,I,
15165,D07,3010607,17,5500020789,10,392,0,EA ,84,31/07/10,A,P,I,
15165,D07,3011351,1,4500966966,10,40,0,EA ,40,26/07/07,D,S,I,
15165,D07,3011351,1,FORECAST ,0,160,0,EA ,40,1/5/2008,M,P,I,
15165,D07,3011351,1,FORECAST ,0,160,0,EA ,40,1/2/2009,Q,P,I,
15165,D07,3011351,1,FORECAST ,0,160,0,EA ,80,31/07/09,A,P,I,
15165,D07,3013151,1,5500016291,20,273,206,EA ,26,5/7/2007,D,S,S,
15165,D07,3013151,1,5500016291,20,273,0,EA ,14,27/07/07,D,S,S,
15165,D07,3013151,1,5500016291,20,273,0,EA ,9,8/8/2007,D,S,S,
15165,D07,3013151,1,5500016291,20,273,0,EA ,18,16/08/07,D,S,S,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,23,27/08/07,W,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,31,10/9/2007,W,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,22,24/09/07,W,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,48,1/10/2007,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,47,1/11/2007,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,40,1/12/2007,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,51,1/1/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,44,1/2/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,48,1/3/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,50,1/4/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,80,1/5/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,48,1/6/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,48,1/7/2008,M,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,180,1/8/2008,Q,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,107,1/11/2008,Q,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,170,1/2/2009,Q,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,164,1/5/2009,Q,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,631,31/07/09,A,P,I,
15165,D07,3013151,1,5500016291,20,2106,0,EA ,274,31/07/10,A,P,I,
15165,D07,3014049,1,531257,20,366,347,EA ,19,31/07/07,D,S,S,
15165,D07,3014049,1,531257,20,446,0,EA ,19,17/09/07,W,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,40,1/11/2007,M,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/2/2008,M,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/3/2008,M,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/5/2008,M,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/7/2008,M,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/8/2008,Q,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,19,1/11/2008,Q,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,45,1/2/2009,Q,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,38,1/5/2009,Q,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,114,31/07/09,A,P,I,
15165,D07,3014049,1,531257,20,446,0,EA ,76,31/07/10,A,P,I,
15165,D07,3014263,1,5500016646,10,539,509,EA ,9,9/7/2007,D,S,S,
15165,D07,3014263,1,5500016646,10,539,0,EA ,10,23/10/07,D,P,S,
15165,D07,3014263,1,5500016646,10,539,0,EA ,11,26/11/07,D,P,S,
15165,D07,3014263,1,5500016646,10,352,0,EA ,9,1/1/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,22,1/2/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,9,1/3/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,10,1/4/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,9,1/5/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,18,1/7/2008,M,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,29,1/8/2008,Q,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,18,1/11/2008,Q,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,29,1/2/2009,Q,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,29,1/5/2009,Q,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,119,31/07/09,A,P,I,
15165,D07,3014263,1,5500016646,10,352,0,EA ,51,31/07/10,A,P,I,
15165,D07,3014446,1,5500016641,10,738,709,EA ,29,24/07/07,D,S,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,28,1/10/2007,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,21,1/12/2007,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,23,1/2/2008,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,31,1/4/2008,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,28,1/6/2008,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,20,1/7/2008,M,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,22,1/8/2008,Q,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,22,1/11/2008,Q,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,55,1/2/2009,Q,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,26,1/5/2009,Q,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,137,31/07/09,A,P,I,
15165,D07,3014446,1,5500016641,10,475,0,EA ,62,31/07/10,A,P,I,
15165,D07,3014548,1,4500980370,10,4,0,EA ,4,16/11/07,D,S,I,
15165,D07,3014548,1,FORECAST ,0,12,0,EA ,4,1/11/2008,Q,P,I,
15165,D07,3014548,1,FORECAST ,0,12,0,EA ,4,31/07/09,A,P,I,
15165,D07,3014548,1,FORECAST ,0,12,0,EA ,4,31/07/10,A,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,7,1/10/2007,M,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,7,1/1/2008,M,P,I,
15165,D07,3015565,1,5500029474,20,62,60,EA ,2,16/01/08,D,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,3,1/3/2008,M,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,3,1/5/2008,M,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,7,1/7/2008,M,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,4,1/8/2008,Q,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,4,1/11/2008,Q,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,6,1/2/2009,Q,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,10,1/5/2009,Q,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,21,31/07/09,A,P,I,
15165,D07,3015565,1,5500029474,20,83,0,EA ,11,31/07/10,A,P,I,
15165,D07,3016263,1,4500983114,10,24,0,EA ,24,13/08/07,D,S,I,
15165,D07,3016263,1,4500983114,20,20,0,EA ,20,26/09/07,D,S,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/11/2007,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/12/2007,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/2/2008,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/4/2008,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/5/2008,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/7/2008,M,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,24,1/8/2008,Q,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,48,1/11/2008,Q,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,48,1/2/2009,Q,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,48,1/5/2009,Q,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,144,31/07/09,A,P,I,
15165,D07,3016263,1,FORECAST ,0,528,0,EA ,72,31/07/10,A,P,I,
15165,D07,3017980,1,4500978733,10,10,0,EA ,10,18/09/07,D,S,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,10,1/1/2008,M,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,10,1/5/2008,M,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,10,1/8/2008,Q,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,10,1/11/2008,Q,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,10,1/5/2009,Q,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,30,31/07/09,A,P,I,
15165,D07,3017980,1,FORECAST ,0,100,0,EA ,20,31/07/10,A,P,I,
15165,D07,3018129,1,5500034364,10,126,96,EA ,16,24/07/07,D,S,I,
15165,D07,3018129,1,5500034364,10,126,0,EA ,14,15/08/07,D,S,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,10/9/2007,W,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,15,1/10/2007,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/11/2007,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/12/2007,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/2/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/3/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/4/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/5/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/6/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,14,1/7/2008,M,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,28,1/8/2008,Q,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,42,1/11/2008,Q,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,31,1/2/2009,Q,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,43,1/5/2009,Q,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,140,31/07/09,A,P,I,
15165,D07,3018129,1,5500034364,10,481,0,EA ,56,31/07/10,A,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,18,1/11/2007,M,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,6,1/2/2008,M,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,6,1/5/2008,M,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,6,1/8/2008,Q,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,7,1/11/2008,Q,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,5,1/2/2009,Q,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,5,1/5/2009,Q,P,I,
15165,D07,3019051,1,5500028188,10,73,0,EA ,20,31/07/09,A,P,I,
15165,D07,3019333,1,FORECAST ,0,4,0,EA ,1,1/2/2009,Q,P,I,
15165,D07,3019333,1,FORECAST ,0,4,0,EA ,3,31/07/09,A,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/12/2007,M,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/4/2008,M,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/8/2008,Q,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/11/2008,Q,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/2/2009,Q,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,1/5/2009,Q,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,600,31/07/09,A,P,I,
15165,D07,3019360,1,FORECAST ,0,2000,0,EA ,200,31/07/10,A,P,I,
15165,D07,3019591,1,FORECAST ,0,60,0,EA ,10,1/3/2008,M,P,I,
15165,D07,3019591,1,FORECAST ,0,60,0,EA ,10,1/8/2008,Q,P,I,
15165,D07,3019591,1,FORECAST ,0,60,0,EA ,10,1/2/2009,Q,P,I,
15165,D07,3019591,1,FORECAST ,0,60,0,EA ,20,31/07/09,A,P,I,
15165,D07,3019591,1,FORECAST ,0,60,0,EA ,10,31/07/10,A,P,I,
15165,D07,3021291,17,567755,20,18,12,EA ,6,30/07/07,D,S,I,
15165,D07,3021291,17,567755,20,30,0,EA ,6,1/2/2008,M,P,I,
15165,D07,3021291,17,567755,20,30,0,EA ,6,1/8/2008,Q,P,I,
15165,D07,3021291,17,567755,20,30,0,EA ,6,1/2/2009,Q,P,I,
15165,D07,3021291,17,567755,20,30,0,EA ,12,31/07/09,A,P,I,
15165,D07,3022863,1,4500929290,10,6,0,EA ,6,6/9/2007,D,S,I,
15165,D07,3022875,1,5500016167,10,659,599,EA ,13,3/7/2007,D,S,S,
15165,D07,3022875,1,5500016167,10,659,0,EA ,17,23/07/07,D,S,S,
15165,D07,3022875,1,5500016167,10,659,0,EA ,20,8/8/2007,D,S,S,
15165,D07,3022875,1,5500016167,10,659,0,EA ,10,29/08/07,D,S,S,
15165,D07,3022875,1,5500016167,10,997,0,EA ,10,10/9/2007,W,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,10,17/09/07,W,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,30,1/10/2007,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,20,1/11/2007,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,20,1/12/2007,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,20,1/1/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,30,1/2/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,30,1/3/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,20,1/4/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,30,1/5/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,30,1/6/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,20,1/7/2008,M,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,80,1/8/2008,Q,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,80,1/11/2008,Q,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,90,1/2/2009,Q,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,80,1/5/2009,Q,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,279,31/07/09,A,P,I,
15165,D07,3022875,1,5500016167,10,997,0,EA ,118,31/07/10,A,P,I,
15165,D07,3022875,17,5500019024,10,924,879,EA ,25,28/06/07,D,S,S,
15165,D07,3022875,17,5500019024,10,924,0,EA ,20,30/08/07,D,S,S,
15165,D07,3022875,17,5500019024,10,834,0,EA ,14,24/09/07,W,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,25,1/10/2007,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,15,1/11/2007,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,45,1/1/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,20,1/2/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,25,1/3/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,20,1/4/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,25,1/5/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,20,1/6/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,25,1/7/2008,M,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,65,1/8/2008,Q,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,65,1/11/2008,Q,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,70,1/2/2009,Q,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,65,1/5/2009,Q,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,255,31/07/09,A,P,I,
15165,D07,3022875,17,5500019024,10,834,0,EA ,80,31/07/10,A,P,I,
15165,D07,3022897,17,4500931760,10,12,0,EA ,12,30/07/07,D,S,I,
15165,D07,3022897,17,FORECAST ,0,6,0,EA ,2,31/07/09,A,P,I,
15165,D07,3022897,17,FORECAST ,0,6,0,EA ,4,31/07/10,A,P,I,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,7,3/7/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,5,3/7/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,1680,EA ,12,3/7/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,21,12/7/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,9,3/8/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,9,9/8/2007,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,8,16/08/07,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,5,22/08/07,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,9,23/08/07,D,S,S,
15165,D07,3023442,1,5500016175,10,1772,0,EA ,7,31/08/07,D,S,S,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,15,10/9/2007,W,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,16,24/09/07,W,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,40,1/10/2007,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,32,1/11/2007,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,29,1/12/2007,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,36,1/1/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,50,1/2/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,34,1/3/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,40,1/4/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,42,1/5/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,37,1/6/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,35,1/7/2008,M,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,121,1/8/2008,Q,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,99,1/11/2008,Q,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,115,1/2/2009,Q,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,110,1/5/2009,Q,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,430,31/07/09,A,P,I,
15165,D07,3023442,1,5500016175,10,1459,0,EA ,178,31/07/10,A,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,4,1/11/2007,M,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,4,1/4/2008,M,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,4,1/7/2008,M,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,4,1/8/2008,Q,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,4,1/11/2008,Q,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,9,1/2/2009,Q,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,11,1/5/2009,Q,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,25,31/07/09,A,P,I,
15165,D07,3027904,1,FORECAST ,0,79,0,EA ,14,31/07/10,A,P,I,
15165,D07,3029079,17,4500955939,10,5,0,EA ,5,20/06/07,D,S,I,
15165,D07,3029079,17,4500981162,10,5,0,EA ,5,22/06/07,D,S,I,
15165,D07,3029079,17,FORECAST ,0,10,0,EA ,5,1/2/2009,Q,P,I,
15165,D07,3029079,17,FORECAST ,0,10,0,EA ,5,31/07/10,A,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,13,1/1/2008,M,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,13,1/7/2008,M,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,14,1/11/2008,Q,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,13,1/5/2009,Q,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,52,31/07/09,A,P,I,
15165,D07,3029320,1,533551,20,131,0,EA ,26,31/07/10,A,P,I,
15165,D07,3031013,1,5500016168,20,741,625,EA ,21,3/7/2007,D,S,S,
15165,D07,3031013,1,5500016168,20,741,0,EA ,29,12/7/2007,D,S,S,
15165,D07,3031013,1,5500016168,20,741,0,EA ,21,12/7/2007,D,S,S,
15165,D07,3031013,1,5500016168,20,741,0,EA ,19,10/8/2007,D,S,S,
15165,D07,3031013,1,5500016168,20,741,0,EA ,15,22/08/07,D,S,S,
15165,D07,3031013,1,5500016168,20,741,0,EA ,11,29/08/07,D,S,S,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,12,10/9/2007,W,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,25,17/09/07,W,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,45,1/10/2007,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,60,1/11/2007,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,31,1/12/2007,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,38,1/1/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,48,1/2/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,41,1/3/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,51,1/4/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,69,1/5/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,43,1/6/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,40,1/7/2008,M,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,120,1/8/2008,Q,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,127,1/11/2008,Q,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,145,1/2/2009,Q,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,143,1/5/2009,Q,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,559,31/07/09,A,P,I,
15165,D07,3031013,1,5500016168,20,1845,0,EA ,248,31/07/10,A,P,I,
15165,D07,3031014,1,5500016289,30,962,906,EA ,11,3/7/2007,D,S,S,
15165,D07,3031014,1,5500016289,30,962,0,EA ,12,17/07/07,D,S,S,
15165,D07,3031014,1,5500016289,30,962,0,EA ,11,1/8/2007,D,S,S,
15165,D07,3031014,1,5500016289,30,962,0,EA ,11,13/08/07,D,S,S,
15165,D07,3031014,1,5500016289,30,962,0,EA ,11,23/08/07,D,S,S,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,11,10/9/2007,W,P,I,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,11,24/09/07,W,P,I,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,22,1/10/2007,M,P,I,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,36,1/11/2007,M,P,I,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,22,1/12/2007,M,P,I,
15165,D07,3031014,1,5500016289,30,1175,0,EA ,25,1/1/2008,M,P,I,
