Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,3004192 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2008/11/01,Q,P,I,
15165 ,D07,3004192 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 2.000 ,2009/07/31,A,P,I,
15165 ,D07,3007950 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 10.000 ,2008/08/01,Q,P,I,
15165 ,D07,3007950 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 10.000 ,2009/07/31,A,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2240.000 , 2127.000 ,EA , 26.000 ,2007/07/03,D,S,S,
15165 ,D07,3009652 ,0001,5500016170,000010, 2240.000 , 0.000 ,EA , 21.000 ,2007/07/18,D,S,S,
15165 ,D07,3009652 ,0001,5500016170,000010, 2240.000 , 0.000 ,EA , 20.000 ,2007/08/01,D,S,S,
15165 ,D07,3009652 ,0001,5500016170,000010, 2240.000 , 0.000 ,EA , 27.000 ,2007/08/09,D,S,S,
15165 ,D07,3009652 ,0001,5500016170,000010, 2240.000 , 0.000 ,EA , 19.000 ,2007/08/22,D,S,S,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 23.000 ,2007/08/27,W,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 31.000 ,2007/09/10,W,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 27.000 ,2007/09/24,W,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 57.000 ,2007/10/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 56.000 ,2007/11/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 48.000 ,2007/12/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 84.000 ,2008/01/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 66.000 ,2008/02/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 67.000 ,2008/03/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 65.000 ,2008/04/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 61.000 ,2008/05/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 62.000 ,2008/06/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 90.000 ,2008/07/01,M,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 166.000 ,2008/08/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 178.000 ,2008/11/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 199.000 ,2009/02/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 199.000 ,2009/05/01,Q,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 787.000 ,2009/07/31,A,P,I,
15165 ,D07,3009652 ,0001,5500016170,000010, 2594.000 , 0.000 ,EA , 328.000 ,2010/07/31,A,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 557.000 , 543.000 ,EA , 14.000 ,2007/08/30,D,S,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2007/09/24,W,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2007/11/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2007/12/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2008/02/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2008/04/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2008/05/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 14.000 ,2008/07/01,M,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 28.000 ,2008/08/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 28.000 ,2008/11/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 28.000 ,2009/02/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 28.000 ,2009/05/01,Q,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 98.000 ,2009/07/31,A,P,I,
15165 ,D07,3010607 ,0017,5500020789,000010, 392.000 , 0.000 ,EA , 84.000 ,2010/07/31,A,P,I,
15165 ,D07,3011351 ,0001,4500966966,000010, 40.000 , 0.000 ,EA , 40.000 ,2007/07/26,D,S,I,
15165 ,D07,3011351 ,0001,FORECAST ,000000, 160.000 , 0.000 ,EA , 40.000 ,2008/05/01,M,P,I,
15165 ,D07,3011351 ,0001,FORECAST ,000000, 160.000 , 0.000 ,EA , 40.000 ,2009/02/01,Q,P,I,
15165 ,D07,3011351 ,0001,FORECAST ,000000, 160.000 , 0.000 ,EA , 80.000 ,2009/07/31,A,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 273.000 , 193.000 ,EA , 13.000 ,2007/06/21,D,S,S,
15165 ,D07,3013151 ,0001,5500016291,000020, 273.000 , 0.000 ,EA , 26.000 ,2007/07/05,D,S,S,
15165 ,D07,3013151 ,0001,5500016291,000020, 273.000 , 0.000 ,EA , 14.000 ,2007/07/27,D,S,S,
15165 ,D07,3013151 ,0001,5500016291,000020, 273.000 , 0.000 ,EA , 9.000 ,2007/08/08,D,S,S,
15165 ,D07,3013151 ,0001,5500016291,000020, 273.000 , 0.000 ,EA , 18.000 ,2007/08/16,D,S,S,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 23.000 ,2007/08/27,W,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 31.000 ,2007/09/10,W,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 22.000 ,2007/09/24,W,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 48.000 ,2007/10/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 47.000 ,2007/11/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 40.000 ,2007/12/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 51.000 ,2008/01/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 44.000 ,2008/02/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 48.000 ,2008/03/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 50.000 ,2008/04/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 80.000 ,2008/05/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 48.000 ,2008/06/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 48.000 ,2008/07/01,M,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 180.000 ,2008/08/01,Q,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 107.000 ,2008/11/01,Q,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 170.000 ,2009/02/01,Q,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 164.000 ,2009/05/01,Q,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 631.000 ,2009/07/31,A,P,I,
15165 ,D07,3013151 ,0001,5500016291,000020, 2106.000 , 0.000 ,EA , 274.000 ,2010/07/31,A,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 366.000 , 347.000 ,EA , 19.000 ,2007/07/31,D,S,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2007/09/17,W,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 40.000 ,2007/11/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/02/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/03/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/05/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/07/01,M,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/08/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 19.000 ,2008/11/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 45.000 ,2009/02/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 38.000 ,2009/05/01,Q,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 114.000 ,2009/07/31,A,P,I,
15165 ,D07,3014049 ,0001,0000531257,000020, 446.000 , 0.000 ,EA , 76.000 ,2010/07/31,A,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 539.000 , 509.000 ,EA , 9.000 ,2007/07/09,D,S,S,
15165 ,D07,3014263 ,0001,5500016646,000010, 539.000 , 0.000 ,EA , 10.000 ,2007/08/06,D,S,S,
15165 ,D07,3014263 ,0001,5500016646,000010, 539.000 , 0.000 ,EA , 11.000 ,2007/08/29,D,S,S,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 18.000 ,2007/10/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 9.000 ,2007/11/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 9.000 ,2008/01/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 22.000 ,2008/02/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 9.000 ,2008/03/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 10.000 ,2008/04/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 9.000 ,2008/05/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 18.000 ,2008/07/01,M,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 29.000 ,2008/08/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 18.000 ,2008/11/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 29.000 ,2009/02/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 29.000 ,2009/05/01,Q,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 119.000 ,2009/07/31,A,P,I,
15165 ,D07,3014263 ,0001,5500016646,000010, 379.000 , 0.000 ,EA , 51.000 ,2010/07/31,A,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 738.000 , 709.000 ,EA , 29.000 ,2007/07/24,D,S,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 18.000 ,2007/09/10,W,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 25.000 ,2007/11/01,M,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 21.000 ,2008/01/01,M,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 25.000 ,2008/02/01,M,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 28.000 ,2008/04/01,M,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 29.000 ,2008/06/01,M,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 21.000 ,2008/08/01,Q,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 47.000 ,2008/11/01,Q,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 27.000 ,2009/02/01,Q,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 50.000 ,2009/05/01,Q,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 141.000 ,2009/07/31,A,P,I,
15165 ,D07,3014446 ,0001,5500016641,000010, 475.000 , 0.000 ,EA , 43.000 ,2010/07/31,A,P,I,
15165 ,D07,3014548 ,0001,4500980370,000010, 4.000 , 0.000 ,EA , 4.000 ,2007/11/16,D,S,I,
15165 ,D07,3014548 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 4.000 ,2008/11/01,Q,P,I,
15165 ,D07,3014548 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 4.000 ,2009/07/31,A,P,I,
15165 ,D07,3014548 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 4.000 ,2010/07/31,A,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 62.000 , 60.000 ,EA , 2.000 ,2008/01/16,D,P,S,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 7.000 ,2008/02/01,M,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 4.000 ,2008/05/01,M,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 7.000 ,2008/07/01,M,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 4.000 ,2008/08/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 4.000 ,2008/11/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 6.000 ,2009/02/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 10.000 ,2009/05/01,Q,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 21.000 ,2009/07/31,A,P,I,
15165 ,D07,3015565 ,0001,5500029474,000020, 74.000 , 0.000 ,EA , 11.000 ,2010/07/31,A,P,I,
15165 ,D07,3016263 ,0001,4500983114,000010, 24.000 , 0.000 ,EA , 24.000 ,2007/08/13,D,S,S,
15165 ,D07,3016263 ,0001,4500983114,000020, 20.000 , 0.000 ,EA , 20.000 ,2007/09/26,D,S,S,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2007/11/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2007/12/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2008/02/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2008/04/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2008/05/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2008/07/01,M,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 24.000 ,2008/08/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 48.000 ,2008/11/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 48.000 ,2009/02/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 48.000 ,2009/05/01,Q,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 144.000 ,2009/07/31,A,P,I,
15165 ,D07,3016263 ,0001,FORECAST ,000000, 528.000 , 0.000 ,EA , 72.000 ,2010/07/31,A,P,I,
15165 ,D07,3017980 ,0001,4500978733,000010, 10.000 , 0.000 ,EA , 10.000 ,2007/09/18,D,S,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 10.000 ,2008/01/01,M,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 10.000 ,2008/05/01,M,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 10.000 ,2008/08/01,Q,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 10.000 ,2008/11/01,Q,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 10.000 ,2009/05/01,Q,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 30.000 ,2009/07/31,A,P,I,
15165 ,D07,3017980 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 20.000 ,2010/07/31,A,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 126.000 , 96.000 ,EA , 16.000 ,2007/07/24,D,S,S,
15165 ,D07,3018129 ,0001,5500034364,000010, 126.000 , 0.000 ,EA , 14.000 ,2007/08/15,D,S,S,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2007/09/10,W,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 15.000 ,2007/10/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2007/11/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2007/12/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/02/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/03/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/04/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/05/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/06/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 14.000 ,2008/07/01,M,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 28.000 ,2008/08/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 42.000 ,2008/11/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 31.000 ,2009/02/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 43.000 ,2009/05/01,Q,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 140.000 ,2009/07/31,A,P,I,
15165 ,D07,3018129 ,0001,5500034364,000010, 481.000 , 0.000 ,EA , 56.000 ,2010/07/31,A,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 18.000 ,2007/11/01,M,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 6.000 ,2008/02/01,M,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 6.000 ,2008/05/01,M,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 6.000 ,2008/08/01,Q,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 7.000 ,2008/11/01,Q,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 5.000 ,2009/02/01,Q,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 5.000 ,2009/05/01,Q,P,I,
15165 ,D07,3019051 ,0001,5500028188,000010, 73.000 , 0.000 ,EA , 20.000 ,2009/07/31,A,P,I,
15165 ,D07,3019333 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2009/02/01,Q,P,I,
15165 ,D07,3019333 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 3.000 ,2009/07/31,A,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2007/12/01,M,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2008/04/01,M,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2008/08/01,Q,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2008/11/01,Q,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2009/02/01,Q,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2009/05/01,Q,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 600.000 ,2009/07/31,A,P,I,
15165 ,D07,3019360 ,0001,FORECAST ,000000, 2000.000 , 0.000 ,EA , 200.000 ,2010/07/31,A,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2008/03/01,M,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2008/08/01,Q,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2009/02/01,Q,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 20.000 ,2009/07/31,A,P,I,
15165 ,D07,3019591 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2010/07/31,A,P,I,
15165 ,D07,3021291 ,0017,0000567755,000020, 18.000 , 12.000 ,EA , 6.000 ,2007/07/30,D,S,I,
15165 ,D07,3021291 ,0017,0000567755,000020, 30.000 , 0.000 ,EA , 6.000 ,2008/02/01,M,P,I,
15165 ,D07,3021291 ,0017,0000567755,000020, 30.000 , 0.000 ,EA , 6.000 ,2008/08/01,Q,P,I,
15165 ,D07,3021291 ,0017,0000567755,000020, 30.000 , 0.000 ,EA , 6.000 ,2009/02/01,Q,P,I,
15165 ,D07,3021291 ,0017,0000567755,000020, 30.000 , 0.000 ,EA , 12.000 ,2009/07/31,A,P,I,
15165 ,D07,3022863 ,0001,4500929290,000010, 6.000 , 0.000 ,EA , 6.000 ,2007/09/06,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 649.000 , 589.000 ,EA , 10.000 ,2007/06/18,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 649.000 , 0.000 ,EA , 13.000 ,2007/07/03,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 649.000 , 0.000 ,EA , 17.000 ,2007/07/23,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 649.000 , 0.000 ,EA , 20.000 ,2007/08/08,D,S,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 26.000 ,2007/08/27,W,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 22.000 ,2007/09/24,W,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 22.000 ,2007/10/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 18.000 ,2007/11/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 27.000 ,2007/12/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 27.000 ,2008/01/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 27.000 ,2008/02/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 27.000 ,2008/03/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 28.000 ,2008/04/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 26.000 ,2008/05/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 26.000 ,2008/06/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 26.000 ,2008/07/01,M,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 74.000 ,2008/08/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 83.000 ,2008/11/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 92.000 ,2009/02/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 80.000 ,2009/05/01,Q,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 258.000 ,2009/07/31,A,P,I,
15165 ,D07,3022875 ,0001,5500016167,000010, 1007.000 , 0.000 ,EA , 118.000 ,2010/07/31,A,P,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 924.000 , 854.000 ,EA , 25.000 ,2007/06/18,D,S,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 924.000 , 0.000 ,EA , 25.000 ,2007/06/28,D,S,I,
15165 ,D07,3022875 ,0017,5500019024,000010, 924.000 , 0.000 ,EA , 20.000 ,2007/08/30,D,S,I,
